Step: 2230, Loss: 0.0517 (Seg: 0.0373, Score: 0.2888), Batch IoU: 0.4285, Mean IoU: 0.4630
Step: 2240, Loss: 0.0542 (Seg: 0.0381, Score: 0.3215), Batch IoU: 0.4250, Mean IoU: 0.4627
Step: 2250, Loss: 0.0347 (Seg: 0.0228, Score: 0.2383), Batch IoU: 0.5083, Mean IoU: 0.4631
Step: 2260, Loss: 0.0450 (Seg: 0.0337, Score: 0.2273), Batch IoU: 0.4024, Mean IoU: 0.4625
Step: 2270, Loss: 0.0536 (Seg: 0.0404, Score: 0.2646), Batch IoU: 0.4565, Mean IoU: 0.4625
Step: 2280, Loss: 0.0342 (Seg: 0.0207, Score: 0.2709), Batch IoU: 0.5352, Mean IoU: 0.4632
Step: 2290, Loss: 0.0325 (Seg: 0.0208, Score: 0.2342), Batch IoU: 0.4724, Mean IoU: 0.4633
Step: 2300, Loss: 0.0441 (Seg: 0.0327, Score: 0.2289), Batch IoU: 0.4615, Mean IoU: 0.4633
Step: 2310, Loss: 0.0398 (Seg: 0.0265, Score: 0.2649), Batch IoU: 0.4924, Mean IoU: 0.4635
Step: 2320, Loss: 0.0438 (Seg: 0.0331, Score: 0.2141), Batch IoU: 0.3968, Mean IoU: 0.4629
Step: 2330, Loss: 0.0507 (Seg: 0.0368, Score: 0.2769), Batch IoU: 0.4474, Mean IoU: 0.4627
Step: 2340, Loss: 0.0476 (Seg: 0.0354, Score: 0.2431), Batch IoU: 0.4669, Mean IoU: 0.4628
Step: 2350, Loss: 0.0497 (Seg: 0.0342, Score: 0.3108), Batch IoU: 0.5130, Mean IoU: 0.4633
Step: 2360, Loss: 0.0471 (Seg: 0.0307, Score: 0.3282), Batch IoU: 0.4303, Mean IoU: 0.4629
Step: 2370, Loss: 0.0412 (Seg: 0.0280, Score: 0.2655), Batch IoU: 0.5007, Mean IoU: 0.4633
Step: 2380, Loss: 0.0372 (Seg: 0.0250, Score: 0.2450), Batch IoU: 0.4884, Mean IoU: 0.4636
Step: 2390, Loss: 0.0360 (Seg: 0.0274, Score: 0.1723), Batch IoU: 0.4915, Mean IoU: 0.4639
Step: 2400, Loss: 0.0360 (Seg: 0.0215, Score: 0.2897), Batch IoU: 0.5902, Mean IoU: 0.4651
Step: 2410, Loss: 0.0502 (Seg: 0.0371, Score: 0.2618), Batch IoU: 0.4171, Mean IoU: 0.4646
Step: 2420, Loss: 0.0433 (Seg: 0.0276, Score: 0.3137), Batch IoU: 0.4361, Mean IoU: 0.4643
Step: 2430, Loss: 0.0435 (Seg: 0.0312, Score: 0.2463), Batch IoU: 0.4211, Mean IoU: 0.4639
Step: 2440, Loss: 0.0504 (Seg: 0.0357, Score: 0.2934), Batch IoU: 0.3953, Mean IoU: 0.4632
Step: 2450, Loss: 0.0440 (Seg: 0.0297, Score: 0.2856), Batch IoU: 0.4705, Mean IoU: 0.4633
Step: 2460, Loss: 0.0448 (Seg: 0.0277, Score: 0.3434), Batch IoU: 0.4541, Mean IoU: 0.4632
Step: 2470, Loss: 0.0321 (Seg: 0.0199, Score: 0.2447), Batch IoU: 0.5352, Mean IoU: 0.4639
Step: 2480, Loss: 0.0405 (Seg: 0.0267, Score: 0.2761), Batch IoU: 0.4907, Mean IoU: 0.4642
Step: 2490, Loss: 0.0412 (Seg: 0.0274, Score: 0.2760), Batch IoU: 0.4130, Mean IoU: 0.4637
Step: 2500, Loss: 0.0354 (Seg: 0.0226, Score: 0.2547), Batch IoU: 0.5347, Mean IoU: 0.4644
Step: 2510, Loss: 0.0420 (Seg: 0.0349, Score: 0.1403), Batch IoU: 0.4815, Mean IoU: 0.4646
Step: 2520, Loss: 0.0436 (Seg: 0.0308, Score: 0.2567), Batch IoU: 0.4135, Mean IoU: 0.4641
Step: 2530, Loss: 0.0329 (Seg: 0.0216, Score: 0.2258), Batch IoU: 0.4926, Mean IoU: 0.4643
Step: 2540, Loss: 0.0433 (Seg: 0.0313, Score: 0.2408), Batch IoU: 0.4134, Mean IoU: 0.4638
Step: 2550, Loss: 0.0369 (Seg: 0.0252, Score: 0.2336), Batch IoU: 0.4821, Mean IoU: 0.4640
Step: 2560, Loss: 0.0518 (Seg: 0.0388, Score: 0.2603), Batch IoU: 0.4884, Mean IoU: 0.4643
Step: 2570, Loss: 0.0428 (Seg: 0.0304, Score: 0.2473), Batch IoU: 0.3810, Mean IoU: 0.4634
Step: 2580, Loss: 0.0344 (Seg: 0.0225, Score: 0.2369), Batch IoU: 0.4714, Mean IoU: 0.4635
Step: 2590, Loss: 0.0477 (Seg: 0.0359, Score: 0.2348), Batch IoU: 0.3851, Mean IoU: 0.4627
Step: 2600, Loss: 0.0347 (Seg: 0.0230, Score: 0.2340), Batch IoU: 0.5262, Mean IoU: 0.4634
Step: 2610, Loss: 0.0496 (Seg: 0.0352, Score: 0.2898), Batch IoU: 0.4111, Mean IoU: 0.4628
Step: 2620, Loss: 0.0391 (Seg: 0.0278, Score: 0.2256), Batch IoU: 0.5076, Mean IoU: 0.4633
Step: 2630, Loss: 0.0381 (Seg: 0.0274, Score: 0.2146), Batch IoU: 0.4452, Mean IoU: 0.4631
Step: 2640, Loss: 0.0471 (Seg: 0.0322, Score: 0.2973), Batch IoU: 0.5207, Mean IoU: 0.4637
Step: 2650, Loss: 0.0338 (Seg: 0.0240, Score: 0.1964), Batch IoU: 0.4818, Mean IoU: 0.4639
Step: 2660, Loss: 0.0365 (Seg: 0.0238, Score: 0.2527), Batch IoU: 0.5804, Mean IoU: 0.4650
Step: 2670, Loss: 0.0409 (Seg: 0.0292, Score: 0.2338), Batch IoU: 0.5014, Mean IoU: 0.4654
Step: 2680, Loss: 0.0416 (Seg: 0.0252, Score: 0.3287), Batch IoU: 0.4620, Mean IoU: 0.4654
Step: 2690, Loss: 0.0357 (Seg: 0.0222, Score: 0.2701), Batch IoU: 0.5111, Mean IoU: 0.4658
Step: 2700, Loss: 0.0406 (Seg: 0.0288, Score: 0.2354), Batch IoU: 0.4565, Mean IoU: 0.4657
Step: 2710, Loss: 0.0478 (Seg: 0.0341, Score: 0.2740), Batch IoU: 0.3978, Mean IoU: 0.4650
Step: 2720, Loss: 0.0390 (Seg: 0.0258, Score: 0.2635), Batch IoU: 0.4851, Mean IoU: 0.4652
Step: 2730, Loss: 0.0393 (Seg: 0.0273, Score: 0.2410), Batch IoU: 0.4880, Mean IoU: 0.4655
Step: 2740, Loss: 0.0508 (Seg: 0.0396, Score: 0.2232), Batch IoU: 0.3875, Mean IoU: 0.4647
Step: 2750, Loss: 0.0387 (Seg: 0.0258, Score: 0.2580), Batch IoU: 0.4821, Mean IoU: 0.4649
Step: 2760, Loss: 0.0461 (Seg: 0.0325, Score: 0.2738), Batch IoU: 0.4754, Mean IoU: 0.4650
Step: 2770, Loss: 0.0337 (Seg: 0.0223, Score: 0.2278), Batch IoU: 0.5226, Mean IoU: 0.4655
Step: 2780, Loss: 0.0341 (Seg: 0.0261, Score: 0.1599), Batch IoU: 0.4502, Mean IoU: 0.4654
Step: 2790, Loss: 0.0358 (Seg: 0.0223, Score: 0.2706), Batch IoU: 0.5628, Mean IoU: 0.4664
Step: 2800, Loss: 0.0593 (Seg: 0.0422, Score: 0.3435), Batch IoU: 0.3430, Mean IoU: 0.4651
Step: 2810, Loss: 0.0330 (Seg: 0.0223, Score: 0.2143), Batch IoU: 0.5634, Mean IoU: 0.4661
Step: 2820, Loss: 0.0384 (Seg: 0.0243, Score: 0.2829), Batch IoU: 0.5255, Mean IoU: 0.4667
Step: 2830, Loss: 0.0406 (Seg: 0.0298, Score: 0.2168), Batch IoU: 0.4526, Mean IoU: 0.4666
Step: 2840, Loss: 0.0610 (Seg: 0.0464, Score: 0.2927), Batch IoU: 0.3221, Mean IoU: 0.4651
Step: 2850, Loss: 0.0329 (Seg: 0.0232, Score: 0.1939), Batch IoU: 0.4800, Mean IoU: 0.4653
Step: 2860, Loss: 0.0411 (Seg: 0.0273, Score: 0.2754), Batch IoU: 0.4148, Mean IoU: 0.4648
Step: 2870, Loss: 0.0360 (Seg: 0.0268, Score: 0.1857), Batch IoU: 0.4477, Mean IoU: 0.4646
Step: 2880, Loss: 0.0377 (Seg: 0.0244, Score: 0.2657), Batch IoU: 0.5821, Mean IoU: 0.4658
Step: 2890, Loss: 0.0431 (Seg: 0.0286, Score: 0.2915), Batch IoU: 0.3878, Mean IoU: 0.4650
Step: 2900, Loss: 0.0519 (Seg: 0.0358, Score: 0.3224), Batch IoU: 0.4102, Mean IoU: 0.4644
Step: 2910, Loss: 0.0518 (Seg: 0.0400, Score: 0.2357), Batch IoU: 0.4171, Mean IoU: 0.4640
Step: 2920, Loss: 0.0462 (Seg: 0.0318, Score: 0.2869), Batch IoU: 0.4624, Mean IoU: 0.4640
Step: 2930, Loss: 0.0355 (Seg: 0.0228, Score: 0.2554), Batch IoU: 0.4842, Mean IoU: 0.4642
Step: 2940, Loss: 0.0510 (Seg: 0.0397, Score: 0.2244), Batch IoU: 0.4139, Mean IoU: 0.4637
Step: 2950, Loss: 0.0335 (Seg: 0.0273, Score: 0.1225), Batch IoU: 0.4623, Mean IoU: 0.4636
Step: 2960, Loss: 0.0346 (Seg: 0.0229, Score: 0.2334), Batch IoU: 0.4474, Mean IoU: 0.4635
Step: 2970, Loss: 0.0398 (Seg: 0.0282, Score: 0.2312), Batch IoU: 0.4299, Mean IoU: 0.4631
Step: 2980, Loss: 0.0313 (Seg: 0.0192, Score: 0.2427), Batch IoU: 0.4892, Mean IoU: 0.4634
Step: 2990, Loss: 0.0537 (Seg: 0.0406, Score: 0.2620), Batch IoU: 0.4209, Mean IoU: 0.4630
Step: 3000, Loss: 0.0720 (Seg: 0.0576, Score: 0.2888), Batch IoU: 0.3495, Mean IoU: 0.4618
Step: 3010, Loss: 0.0301 (Seg: 0.0190, Score: 0.2220), Batch IoU: 0.5439, Mean IoU: 0.4627
Step: 3020, Loss: 0.0459 (Seg: 0.0335, Score: 0.2478), Batch IoU: 0.4202, Mean IoU: 0.4622
Step: 3030, Loss: 0.0439 (Seg: 0.0329, Score: 0.2203), Batch IoU: 0.4164, Mean IoU: 0.4618
Step: 3040, Loss: 0.0467 (Seg: 0.0336, Score: 0.2634), Batch IoU: 0.3831, Mean IoU: 0.4610
Step: 3050, Loss: 0.0357 (Seg: 0.0241, Score: 0.2324), Batch IoU: 0.5010, Mean IoU: 0.4614
Step: 3060, Loss: 0.0521 (Seg: 0.0352, Score: 0.3391), Batch IoU: 0.4532, Mean IoU: 0.4613
Step: 3070, Loss: 0.0572 (Seg: 0.0463, Score: 0.2169), Batch IoU: 0.3947, Mean IoU: 0.4606
Step: 3080, Loss: 0.0326 (Seg: 0.0203, Score: 0.2466), Batch IoU: 0.5401, Mean IoU: 0.4614
Step: 3090, Loss: 0.0493 (Seg: 0.0360, Score: 0.2673), Batch IoU: 0.4338, Mean IoU: 0.4612
Step: 3100, Loss: 0.0365 (Seg: 0.0251, Score: 0.2287), Batch IoU: 0.4935, Mean IoU: 0.4615
Step: 3110, Loss: 0.0294 (Seg: 0.0179, Score: 0.2303), Batch IoU: 0.5102, Mean IoU: 0.4620
Step: 3120, Loss: 0.0385 (Seg: 0.0250, Score: 0.2699), Batch IoU: 0.5963, Mean IoU: 0.4633
Step: 3130, Loss: 0.0305 (Seg: 0.0189, Score: 0.2314), Batch IoU: 0.5221, Mean IoU: 0.4639
Step: 3140, Loss: 0.0449 (Seg: 0.0332, Score: 0.2349), Batch IoU: 0.4192, Mean IoU: 0.4635
Step: 3150, Loss: 0.0270 (Seg: 0.0186, Score: 0.1690), Batch IoU: 0.4954, Mean IoU: 0.4638
Step: 3160, Loss: 0.0408 (Seg: 0.0292, Score: 0.2312), Batch IoU: 0.4192, Mean IoU: 0.4633
Step: 3170, Loss: 0.0376 (Seg: 0.0265, Score: 0.2216), Batch IoU: 0.4714, Mean IoU: 0.4634
Step: 3180, Loss: 0.0313 (Seg: 0.0202, Score: 0.2212), Batch IoU: 0.5568, Mean IoU: 0.4643
Step: 3190, Loss: 0.0346 (Seg: 0.0253, Score: 0.1867), Batch IoU: 0.4234, Mean IoU: 0.4639
Step: 3200, Loss: 0.0409 (Seg: 0.0272, Score: 0.2725), Batch IoU: 0.4205, Mean IoU: 0.4635
Step: 3210, Loss: 0.0409 (Seg: 0.0320, Score: 0.1780), Batch IoU: 0.4188, Mean IoU: 0.4631
Step: 3220, Loss: 0.0300 (Seg: 0.0221, Score: 0.1568), Batch IoU: 0.4850, Mean IoU: 0.4633
Step: 3230, Loss: 0.0497 (Seg: 0.0383, Score: 0.2272), Batch IoU: 0.4248, Mean IoU: 0.4629
Step: 3240, Loss: 0.0321 (Seg: 0.0224, Score: 0.1938), Batch IoU: 0.4791, Mean IoU: 0.4631
Step: 3250, Loss: 0.0396 (Seg: 0.0287, Score: 0.2166), Batch IoU: 0.4629, Mean IoU: 0.4630
Step: 3260, Loss: 0.0418 (Seg: 0.0326, Score: 0.1837), Batch IoU: 0.3902, Mean IoU: 0.4623
Step: 3270, Loss: 0.0365 (Seg: 0.0221, Score: 0.2880), Batch IoU: 0.4802, Mean IoU: 0.4625
Step: 3280, Loss: 0.0404 (Seg: 0.0257, Score: 0.2939), Batch IoU: 0.5522, Mean IoU: 0.4634
Step: 3290, Loss: 0.0525 (Seg: 0.0427, Score: 0.1946), Batch IoU: 0.4070, Mean IoU: 0.4628
Step: 3300, Loss: 0.0410 (Seg: 0.0299, Score: 0.2220), Batch IoU: 0.4166, Mean IoU: 0.4624
Step: 3310, Loss: 0.0350 (Seg: 0.0258, Score: 0.1845), Batch IoU: 0.4224, Mean IoU: 0.4620
Step: 3320, Loss: 0.0302 (Seg: 0.0205, Score: 0.1941), Batch IoU: 0.4732, Mean IoU: 0.4621
Step: 3330, Loss: 0.0392 (Seg: 0.0261, Score: 0.2635), Batch IoU: 0.5150, Mean IoU: 0.4626
Step: 3340, Loss: 0.0272 (Seg: 0.0161, Score: 0.2215), Batch IoU: 0.6014, Mean IoU: 0.4640
Step: 3350, Loss: 0.0448 (Seg: 0.0315, Score: 0.2658), Batch IoU: 0.4394, Mean IoU: 0.4638
Step: 3360, Loss: 0.0391 (Seg: 0.0270, Score: 0.2434), Batch IoU: 0.4416, Mean IoU: 0.4635
Step: 3370, Loss: 0.0333 (Seg: 0.0222, Score: 0.2206), Batch IoU: 0.4808, Mean IoU: 0.4637
Step: 3380, Loss: 0.0370 (Seg: 0.0247, Score: 0.2453), Batch IoU: 0.4627, Mean IoU: 0.4637
Step: 3390, Loss: 0.0396 (Seg: 0.0266, Score: 0.2611), Batch IoU: 0.4445, Mean IoU: 0.4635
Step: 3400, Loss: 0.0417 (Seg: 0.0293, Score: 0.2470), Batch IoU: 0.4738, Mean IoU: 0.4636
Step: 3410, Loss: 0.0383 (Seg: 0.0251, Score: 0.2640), Batch IoU: 0.4806, Mean IoU: 0.4638
Step: 3420, Loss: 0.0418 (Seg: 0.0306, Score: 0.2246), Batch IoU: 0.4354, Mean IoU: 0.4635
Step: 3430, Loss: 0.0418 (Seg: 0.0291, Score: 0.2535), Batch IoU: 0.4030, Mean IoU: 0.4629
Step: 3440, Loss: 0.0357 (Seg: 0.0235, Score: 0.2445), Batch IoU: 0.4449, Mean IoU: 0.4627
Step: 3450, Loss: 0.0420 (Seg: 0.0295, Score: 0.2484), Batch IoU: 0.5050, Mean IoU: 0.4631
Step: 3460, Loss: 0.0469 (Seg: 0.0357, Score: 0.2243), Batch IoU: 0.4116, Mean IoU: 0.4626
Step: 3470, Loss: 0.0436 (Seg: 0.0314, Score: 0.2436), Batch IoU: 0.4817, Mean IoU: 0.4628
Step: 3480, Loss: 0.0344 (Seg: 0.0225, Score: 0.2377), Batch IoU: 0.5161, Mean IoU: 0.4633
Step: 3490, Loss: 0.0445 (Seg: 0.0318, Score: 0.2548), Batch IoU: 0.5023, Mean IoU: 0.4637
Step: 3500, Loss: 0.0401 (Seg: 0.0304, Score: 0.1954), Batch IoU: 0.4302, Mean IoU: 0.4634
Step: 3510, Loss: 0.0351 (Seg: 0.0270, Score: 0.1612), Batch IoU: 0.3891, Mean IoU: 0.4626
Step: 3520, Loss: 0.0457 (Seg: 0.0358, Score: 0.1970), Batch IoU: 0.3994, Mean IoU: 0.4620
Step: 3530, Loss: 0.0432 (Seg: 0.0322, Score: 0.2205), Batch IoU: 0.4277, Mean IoU: 0.4617
Step: 3540, Loss: 0.0343 (Seg: 0.0264, Score: 0.1589), Batch IoU: 0.4640, Mean IoU: 0.4617
Step: 3550, Loss: 0.0388 (Seg: 0.0248, Score: 0.2801), Batch IoU: 0.4479, Mean IoU: 0.4616
Step: 3560, Loss: 0.0334 (Seg: 0.0210, Score: 0.2497), Batch IoU: 0.4398, Mean IoU: 0.4613
Step: 3570, Loss: 0.0495 (Seg: 0.0365, Score: 0.2589), Batch IoU: 0.4308, Mean IoU: 0.4610
Step: 3580, Loss: 0.0343 (Seg: 0.0230, Score: 0.2268), Batch IoU: 0.5139, Mean IoU: 0.4616
Step: 3590, Loss: 0.0396 (Seg: 0.0276, Score: 0.2385), Batch IoU: 0.4292, Mean IoU: 0.4612
Step: 3600, Loss: 0.0335 (Seg: 0.0221, Score: 0.2280), Batch IoU: 0.4942, Mean IoU: 0.4616
Step: 3610, Loss: 0.0347 (Seg: 0.0233, Score: 0.2261), Batch IoU: 0.4317, Mean IoU: 0.4613
Step: 3620, Loss: 0.0382 (Seg: 0.0267, Score: 0.2297), Batch IoU: 0.4762, Mean IoU: 0.4614
Step: 3630, Loss: 0.0349 (Seg: 0.0253, Score: 0.1919), Batch IoU: 0.4873, Mean IoU: 0.4617
Step: 3640, Loss: 0.0307 (Seg: 0.0222, Score: 0.1697), Batch IoU: 0.4766, Mean IoU: 0.4618
Step: 3650, Loss: 0.0361 (Seg: 0.0253, Score: 0.2174), Batch IoU: 0.4377, Mean IoU: 0.4616
Step: 3660, Loss: 0.0332 (Seg: 0.0232, Score: 0.1998), Batch IoU: 0.4359, Mean IoU: 0.4613
Step: 3670, Loss: 0.0396 (Seg: 0.0277, Score: 0.2387), Batch IoU: 0.4001, Mean IoU: 0.4607
Step: 3680, Loss: 0.0517 (Seg: 0.0394, Score: 0.2456), Batch IoU: 0.4270, Mean IoU: 0.4604
Step: 3690, Loss: 0.0295 (Seg: 0.0196, Score: 0.1970), Batch IoU: 0.5408, Mean IoU: 0.4612
Step: 3700, Loss: 0.0434 (Seg: 0.0307, Score: 0.2544), Batch IoU: 0.4302, Mean IoU: 0.4609
Step: 3710, Loss: 0.0433 (Seg: 0.0295, Score: 0.2754), Batch IoU: 0.4091, Mean IoU: 0.4604
Step: 3720, Loss: 0.0379 (Seg: 0.0271, Score: 0.2149), Batch IoU: 0.4052, Mean IoU: 0.4598
Step: 3730, Loss: 0.0455 (Seg: 0.0317, Score: 0.2776), Batch IoU: 0.4399, Mean IoU: 0.4596
Step: 3740, Loss: 0.0284 (Seg: 0.0173, Score: 0.2225), Batch IoU: 0.4903, Mean IoU: 0.4599
Step: 3750, Loss: 0.0365 (Seg: 0.0257, Score: 0.2168), Batch IoU: 0.4494, Mean IoU: 0.4598
Step: 3760, Loss: 0.0431 (Seg: 0.0281, Score: 0.2988), Batch IoU: 0.3720, Mean IoU: 0.4589
Step: 3770, Loss: 0.0321 (Seg: 0.0202, Score: 0.2373), Batch IoU: 0.5100, Mean IoU: 0.4594
Step: 3780, Loss: 0.0274 (Seg: 0.0170, Score: 0.2081), Batch IoU: 0.5866, Mean IoU: 0.4607
Step: 3790, Loss: 0.0348 (Seg: 0.0258, Score: 0.1806), Batch IoU: 0.4328, Mean IoU: 0.4604
Step: 3800, Loss: 0.0419 (Seg: 0.0312, Score: 0.2124), Batch IoU: 0.4072, Mean IoU: 0.4599
Step: 3810, Loss: 0.0287 (Seg: 0.0193, Score: 0.1876), Batch IoU: 0.4767, Mean IoU: 0.4601
Step: 3820, Loss: 0.0472 (Seg: 0.0325, Score: 0.2955), Batch IoU: 0.4299, Mean IoU: 0.4598
Step: 3830, Loss: 0.0383 (Seg: 0.0244, Score: 0.2790), Batch IoU: 0.5402, Mean IoU: 0.4606
Step: 3840, Loss: 0.0455 (Seg: 0.0311, Score: 0.2866), Batch IoU: 0.4189, Mean IoU: 0.4602
Step: 3850, Loss: 0.0326 (Seg: 0.0227, Score: 0.1995), Batch IoU: 0.4749, Mean IoU: 0.4603
Step: 3860, Loss: 0.0314 (Seg: 0.0210, Score: 0.2088), Batch IoU: 0.4520, Mean IoU: 0.4602
Step: 3870, Loss: 0.0286 (Seg: 0.0181, Score: 0.2099), Batch IoU: 0.5373, Mean IoU: 0.4610
Step: 3880, Loss: 0.0354 (Seg: 0.0229, Score: 0.2507), Batch IoU: 0.4958, Mean IoU: 0.4613
Step: 3890, Loss: 0.0323 (Seg: 0.0225, Score: 0.1947), Batch IoU: 0.5184, Mean IoU: 0.4619
Step: 3900, Loss: 0.0347 (Seg: 0.0221, Score: 0.2532), Batch IoU: 0.4499, Mean IoU: 0.4618
Step: 3910, Loss: 0.0514 (Seg: 0.0377, Score: 0.2740), Batch IoU: 0.4080, Mean IoU: 0.4612
Step: 3920, Loss: 0.0401 (Seg: 0.0276, Score: 0.2513), Batch IoU: 0.4626, Mean IoU: 0.4613
Step: 3930, Loss: 0.0365 (Seg: 0.0215, Score: 0.2987), Batch IoU: 0.4308, Mean IoU: 0.4610
Step: 3940, Loss: 0.0321 (Seg: 0.0217, Score: 0.2083), Batch IoU: 0.4996, Mean IoU: 0.4613
Step: 3950, Loss: 0.0479 (Seg: 0.0361, Score: 0.2366), Batch IoU: 0.3736, Mean IoU: 0.4605
Step: 3960, Loss: 0.0329 (Seg: 0.0231, Score: 0.1960), Batch IoU: 0.4532, Mean IoU: 0.4604
Step: 3970, Loss: 0.0354 (Seg: 0.0225, Score: 0.2584), Batch IoU: 0.4177, Mean IoU: 0.4600
Step: 3980, Loss: 0.0318 (Seg: 0.0206, Score: 0.2251), Batch IoU: 0.5172, Mean IoU: 0.4605
Step: 3990, Loss: 0.0389 (Seg: 0.0252, Score: 0.2751), Batch IoU: 0.5092, Mean IoU: 0.4610
Step: 4000, Loss: 0.0346 (Seg: 0.0250, Score: 0.1922), Batch IoU: 0.4225, Mean IoU: 0.4606
Model saved to sam2_finetuned_iter_4000.pt
Step: 4010, Loss: 0.0282 (Seg: 0.0174, Score: 0.2161), Batch IoU: 0.5418, Mean IoU: 0.4615
Step: 4020, Loss: 0.0499 (Seg: 0.0338, Score: 0.3210), Batch IoU: 0.4066, Mean IoU: 0.4609
Step: 4030, Loss: 0.0351 (Seg: 0.0227, Score: 0.2483), Batch IoU: 0.4458, Mean IoU: 0.4608
Step: 4040, Loss: 0.0472 (Seg: 0.0354, Score: 0.2366), Batch IoU: 0.4141, Mean IoU: 0.4603
Step: 4050, Loss: 0.0313 (Seg: 0.0194, Score: 0.2390), Batch IoU: 0.5261, Mean IoU: 0.4609
Step: 4060, Loss: 0.0428 (Seg: 0.0318, Score: 0.2205), Batch IoU: 0.3761, Mean IoU: 0.4601
Step: 4070, Loss: 0.0348 (Seg: 0.0229, Score: 0.2384), Batch IoU: 0.4848, Mean IoU: 0.4603
Step: 4080, Loss: 0.0327 (Seg: 0.0221, Score: 0.2107), Batch IoU: 0.4148, Mean IoU: 0.4599
Step: 4090, Loss: 0.0279 (Seg: 0.0168, Score: 0.2231), Batch IoU: 0.4831, Mean IoU: 0.4601
Step: 4100, Loss: 0.0298 (Seg: 0.0197, Score: 0.2011), Batch IoU: 0.4578, Mean IoU: 0.4601
Step: 4110, Loss: 0.0318 (Seg: 0.0229, Score: 0.1783), Batch IoU: 0.4481, Mean IoU: 0.4600
Step: 4120, Loss: 0.0361 (Seg: 0.0250, Score: 0.2223), Batch IoU: 0.4603, Mean IoU: 0.4600
Step: 4130, Loss: 0.0419 (Seg: 0.0319, Score: 0.2000), Batch IoU: 0.4166, Mean IoU: 0.4595
Step: 4140, Loss: 0.0304 (Seg: 0.0199, Score: 0.2101), Batch IoU: 0.5037, Mean IoU: 0.4600
Step: 4150, Loss: 0.0350 (Seg: 0.0224, Score: 0.2530), Batch IoU: 0.4546, Mean IoU: 0.4599
Step: 4160, Loss: 0.0351 (Seg: 0.0212, Score: 0.2783), Batch IoU: 0.4443, Mean IoU: 0.4598
Step: 4170, Loss: 0.0305 (Seg: 0.0221, Score: 0.1693), Batch IoU: 0.4049, Mean IoU: 0.4592
Step: 4180, Loss: 0.0282 (Seg: 0.0201, Score: 0.1635), Batch IoU: 0.4748, Mean IoU: 0.4594
Step: 4190, Loss: 0.0399 (Seg: 0.0260, Score: 0.2770), Batch IoU: 0.4411, Mean IoU: 0.4592
Step: 4200, Loss: 0.0392 (Seg: 0.0265, Score: 0.2556), Batch IoU: 0.4429, Mean IoU: 0.4590
Step: 4210, Loss: 0.0300 (Seg: 0.0211, Score: 0.1788), Batch IoU: 0.4463, Mean IoU: 0.4589
Step: 4220, Loss: 0.0537 (Seg: 0.0382, Score: 0.3113), Batch IoU: 0.4111, Mean IoU: 0.4584
Step: 4230, Loss: 0.0336 (Seg: 0.0225, Score: 0.2222), Batch IoU: 0.4378, Mean IoU: 0.4582
Step: 4240, Loss: 0.0312 (Seg: 0.0194, Score: 0.2356), Batch IoU: 0.4989, Mean IoU: 0.4586
Step: 4250, Loss: 0.0281 (Seg: 0.0187, Score: 0.1891), Batch IoU: 0.5098, Mean IoU: 0.4591
Step: 4260, Loss: 0.0342 (Seg: 0.0211, Score: 0.2617), Batch IoU: 0.4312, Mean IoU: 0.4589
Step: 4270, Loss: 0.0330 (Seg: 0.0215, Score: 0.2300), Batch IoU: 0.4759, Mean IoU: 0.4590
Step: 4280, Loss: 0.0322 (Seg: 0.0212, Score: 0.2202), Batch IoU: 0.4679, Mean IoU: 0.4591
Step: 4290, Loss: 0.0272 (Seg: 0.0160, Score: 0.2238), Batch IoU: 0.4979, Mean IoU: 0.4595
Step: 4300, Loss: 0.0388 (Seg: 0.0258, Score: 0.2602), Batch IoU: 0.4454, Mean IoU: 0.4594
Step: 4310, Loss: 0.0302 (Seg: 0.0193, Score: 0.2167), Batch IoU: 0.5059, Mean IoU: 0.4598
Step: 4320, Loss: 0.0397 (Seg: 0.0253, Score: 0.2867), Batch IoU: 0.3772, Mean IoU: 0.4590
Step: 4330, Loss: 0.0445 (Seg: 0.0328, Score: 0.2346), Batch IoU: 0.4143, Mean IoU: 0.4586
Step: 4340, Loss: 0.0666 (Seg: 0.0498, Score: 0.3378), Batch IoU: 0.3416, Mean IoU: 0.4574
Step: 4350, Loss: 0.0320 (Seg: 0.0208, Score: 0.2239), Batch IoU: 0.4626, Mean IoU: 0.4574
Step: 4360, Loss: 0.0344 (Seg: 0.0223, Score: 0.2432), Batch IoU: 0.4390, Mean IoU: 0.4573
Step: 4370, Loss: 0.0332 (Seg: 0.0247, Score: 0.1704), Batch IoU: 0.4317, Mean IoU: 0.4570
Step: 4380, Loss: 0.0395 (Seg: 0.0282, Score: 0.2270), Batch IoU: 0.4116, Mean IoU: 0.4566
Step: 4390, Loss: 0.0301 (Seg: 0.0192, Score: 0.2182), Batch IoU: 0.4470, Mean IoU: 0.4565
Step: 4400, Loss: 0.0393 (Seg: 0.0266, Score: 0.2541), Batch IoU: 0.3645, Mean IoU: 0.4555
Step: 4410, Loss: 0.0449 (Seg: 0.0347, Score: 0.2035), Batch IoU: 0.4339, Mean IoU: 0.4553
Step: 4420, Loss: 0.0370 (Seg: 0.0262, Score: 0.2150), Batch IoU: 0.4346, Mean IoU: 0.4551
Step: 4430, Loss: 0.0364 (Seg: 0.0259, Score: 0.2104), Batch IoU: 0.4469, Mean IoU: 0.4550
